0.539	-5.02836242931467
0.5395	-4.08640509345789
0.54	-3.11498890484705
0.5405	-2.23242841272265
0.541	-1.53272181514921
0.5415	-1.06646282681452
0.542	-0.83165386418843
0.5425	-0.776467964548443
0.543	-0.813272311911516
0.5435	-0.840650441513188
0.544	-0.768333118074042
0.5445	-0.539287960565507
0.545	-0.143876138606127
0.5455	0.37719008692512
0.546	0.941780952706594
0.5465	1.44513276957659
0.547	1.78417471476656
0.5475	1.88181317586342
0.548	1.70558903086717
0.5485	1.27640421116784
0.549	0.665281518649506
0.5495	-0.0211433486571755
0.55	-0.663122658240795
0.5505	-1.1531885583158
0.551	-1.41867472846
0.5515	-1.4362654188207
0.552	-1.23529596022552
0.5525	-0.889104301765367
0.553	-0.496467676829133
0.5535	-0.157425731639169
0.554	0.0509279213914601
0.5545	0.0931029837165262
0.555	-0.015985069046734
0.5555	-0.21410524924499
0.556	-0.405998788898931
0.5565	-0.485594874968402
0.557	-0.361059595061456
0.5575	0.023074754737947
0.558	0.671792656535569
0.5585	1.53675589745617
0.559	2.52543068924726
0.5595	3.52013545066007
0.56	4.40269594278448
0.5605	5.07911396755595
0.561	5.49865549995632
0.5615	5.66304393338452
0.562	5.62371085144896
0.5625	5.46779111689899
0.563	5.29612471218258
0.5635	5.19835469719116
0.564	5.23087044287927
0.5645	5.40268693678353
0.565	5.6725254206821
0.5655	5.95778630267755
0.566	6.1533721322553
0.5665	6.15605278467019
0.567	5.88878612464524
0.5675	5.31940850974306
0.568	4.46939052406512
0.5685	3.41062104924529
0.569	2.25091787670423
0.5695	1.1115391477149
0.57	0.101796986186643
0.5705	-0.70346566567765
0.571	-1.27843280076718
0.5715	-1.64963173731454
0.572	-1.88730749491141
0.5725	-2.08688888083141
0.573	-2.34484708403587
0.5735	-2.73452805474459
0.574	-3.28754059523507
0.5745	-3.98500288662951
0.575	-4.76068433571244
0.5755	-5.515346404451
0.576	-6.13901183180432
0.5765	-6.5360663173853
0.577	-6.64743869567613
0.5775	-6.46476586251831
0.578	-6.03327619380195
0.5785	-5.4427014809215
0.579	-4.80826250384691
0.5795	-4.24604087547591
0.58	-3.84833041995462
0.5805	-3.66456184884579
0.581	-3.69211486005431
0.5815	-3.87906522496882
0.582	-4.13818022622112
0.5825	-4.36890033493263
0.583	-4.48221824715838
0.5835	-4.42270675576016
0.584	-4.18260543034232
0.5845	-3.80470172824874
0.585	-3.37331657022566
0.5855	-2.99543763656535
0.586	-2.7763093244159
0.5865	-2.79506719917015
0.587	-3.08600367117392
0.5875	-3.62977056057266
0.588	-4.35655643283376
0.5885	-5.16054140228861
0.589	-5.92235590825678
0.5895	-6.53444276051383
0.59	-6.92356196015877
0.5905	-7.06533644615987
0.591	-6.9875630074567
0.5915	-6.7615877309387
0.592	-6.48377956054716
0.5925	-6.25140244901982
0.593	-6.13846690603588
0.5935	-6.17714224825631
0.594	-6.34903152565747
0.5945	-6.58834514673189
0.595	-6.79627591449982
0.5955	-6.86330386699965
0.596	-6.69433393640916
0.5965	-6.23091138728161
0.597	-5.46542024161334
0.5975	-4.44399741755861
0.598	-3.2574716598303
0.5985	-2.02237152674052
0.599	-0.856314324111334
0.5995	0.146631363174538
0.6	0.935016242685415
0.6005	1.50920016916431
0.601	1.91861385429255
0.6015	2.24777903449673
0.602	2.59434900158951
0.6025	3.04425800282943
0.603	3.64972750162163
0.6035	4.4152186472899
0.604	5.29459452167998
0.6045	6.20018120875885
0.605	7.02168342225603
0.6055	7.6506446769131
0.606	8.00486305799631
0.6065	8.04717473362714
0.607	7.79429843837473
0.6075	7.31370197920103
0.608	6.70918706830337
0.6085	6.09846507269791
0.609	5.58782359272752
0.6095	5.24964370616816
0.61	5.10786922016706
0.6105	5.13470334578465
0.611	5.25923325001598
0.6115	5.38594891004482
0.612	5.41885596301497
0.6125	5.28560209291151
0.613	4.95603615654475
0.6135	4.450898731509
0.614	3.83860885459712
0.6145	3.22084514432157
0.615	2.71019391198487
0.6155	2.40496231351955
0.616	2.36691269035061
0.6165	2.60701401576845
0.617	3.08247883242919
0.6175	3.70577767669183
0.618	4.36358773397733
0.6185	4.94136475515004
0.619	5.34794639239316
0.6195	5.53459433421662
0.62	5.50416195229347
0.6205	5.30834040565712
0.621	5.03367001160312
0.6215	4.7795788226807
0.622	4.63353677907277
0.6225	4.6490731225266
0.623	4.83174595568442
0.6235	5.13632690265612
0.624	5.47588917356352
0.6245	5.74075391220721
0.625	5.82298386589366
0.6255	5.64083441896836
0.626	5.1575730806059
0.6265	4.39035958708344
0.627	3.40714661421708
0.6275	2.31229638858762
0.628	1.22418483667061
0.6285	0.249892322585357
0.629	-0.537259939224526
0.6295	-1.11222707431406
0.63	-1.50153640091583
0.6305	-1.77466180595569
0.631	-2.02551036894801
0.6315	-2.34832151906408
0.632	-2.81355899172627
0.6325	-3.44937602437223
0.633	-4.2329545923064
0.6335	-5.09375325448898
0.634	-5.92796462449909
0.6345	-6.62090896091834
0.635	-7.07226483541129
0.6355	-7.21837967677524
0.636	-7.04656318287098
0.6365	-6.59809411192034
0.637	-5.95924737042338
0.6375	-5.24238360914278
0.638	-4.56141132126774
0.6385	-4.00721240104567
0.639	-3.62862301458549
0.6395	-3.4232824352171
0.64	-3.34039641260326
0.6405	-3.29472794290386
0.641	-3.18855334748806
0.6415	-2.93649531218535
0.642	-2.48748539652728
0.6425	-1.83876749472966
0.643	-1.03867981966773
0.6435	-0.177527783272393
0.644	0.631406296655142
0.6445	1.2764047794262
0.645	1.67181660138558
0.6455	1.7769295016543
0.646	1.60490361094739
0.6465	1.21972526182038
0.647	0.721875184585344
0.6475	0.225981643524572
0.648	-0.164443454503661
0.6485	-0.379427321171008
0.649	-0.397018011531709
0.6495	-0.246550856413386
0.65	-2.55329611620336E-017
0.6505	0.246550856413386
0.651	0.397018011531709
0.6515	0.379427321171008
0.652	0.164443454503661
0.6525	-0.225981643524572
0.653	-0.721875184585344
0.6535	-1.21972526182038
0.654	-1.60490361094739
0.6545	-1.7769295016543
0.655	-1.67181660138558
0.6555	-1.2764047794262
0.656	-0.631406296655142
0.6565	0.177527783272393
0.657	1.03867981966773
0.6575	1.83876749472966
0.658	2.48748539652728
0.6585	2.93649531218535
0.659	3.18855334748806
0.6595	3.29472794290386
0.66	3.34039641260326
0.6605	3.4232824352171
0.661	3.62862301458549
0.6615	4.00721240104567
0.662	4.56141132126774
0.6625	5.24238360914278
0.663	5.95924737042338
0.6635	6.59809411192034
0.664	7.04656318287098
0.6645	7.21837967677524
0.665	7.07226483541129
0.6655	6.62090896091834
0.666	5.92796462449909
0.6665	5.09375325448898
0.667	4.2329545923064
0.6675	3.44937602437223
0.668	2.81355899172627
0.6685	2.34832151906408
0.669	2.02551036894801
0.6695	1.77466180595569
0.67	1.50153640091583
0.6705	1.11222707431406
0.671	0.537259939224526
0.6715	-0.249892322585357
0.672	-1.22418483667061
0.6725	-2.31229638858762
0.673	-3.40714661421708
0.6735	-4.39035958708344
0.674	-5.1575730806059
0.6745	-5.64083441896836
0.675	-5.82298386589366
0.6755	-5.74075391220721
0.676	-5.47588917356352
0.6765	-5.13632690265612
0.677	-4.83174595568442
0.6775	-4.6490731225266
0.678	-4.63353677907277
0.6785	-4.7795788226807
0.679	-5.03367001160312
0.6795	-5.30834040565712
0.68	-5.50416195229347
0.6805	-5.53459433421662
0.681	-5.34794639239316
0.6815	-4.94136475515004
0.682	-4.36358773397733
0.6825	-3.70577767669183
0.683	-3.08247883242919
0.6835	-2.60701401576845
0.684	-2.36691269035061
0.6845	-2.40496231351955
0.685	-2.71019391198487
0.6855	-3.22084514432157
0.686	-3.83860885459712
0.6865	-4.450898731509
0.687	-4.95603615654475
0.6875	-5.28560209291151
0.688	-5.41885596301497
0.6885	-5.38594891004482
0.689	-5.25923325001598
0.6895	-5.13470334578465
0.69	-5.10786922016706
0.6905	-5.24964370616816
0.691	-5.58782359272752
0.6915	-6.09846507269791
0.692	-6.70918706830337
0.6925	-7.31370197920103
0.693	-7.79429843837473
0.6935	-8.04717473362714
0.694	-8.00486305799631
0.6945	-7.6506446769131
0.695	-7.02168342225603
0.6955	-6.20018120875885
0.696	-5.29459452167998
0.6965	-4.4152186472899
0.697	-3.64972750162163
0.6975	-3.04425800282943
0.698	-2.59434900158951
0.6985	-2.24777903449673
0.699	-1.91861385429255
0.6995	-1.50920016916431
0.7	-0.935016242685415
0.7005	-0.146631363174538
0.701	0.856314324111334
0.7015	2.02237152674052
0.702	3.2574716598303
0.7025	4.44399741755861
0.703	5.46542024161334
0.7035	6.23091138728161
0.704	6.69433393640916
0.7045	6.86330386699965
0.705	6.79627591449982
0.7055	6.58834514673189
0.706	6.34903152565747
0.7065	6.17714224825631
0.707	6.13846690603588
0.7075	6.25140244901982
0.708	6.48377956054716
0.7085	6.7615877309387
0.709	6.9875630074567
0.7095	7.06533644615987
0.71	6.92356196015877
0.7105	6.53444276051383
0.711	5.92235590825678
0.7115	5.16054140228861
0.712	4.35655643283376
0.7125	3.62977056057266
0.713	3.08600367117392
0.7135	2.79506719917015
0.714	2.7763093244159
0.7145	2.99543763656535
0.715	3.37331657022566
0.7155	3.80470172824874
0.716	4.18260543034232
0.7165	4.42270675576016
0.717	4.48221824715838
0.7175	4.36890033493263
0.718	4.13818022622112
0.7185	3.87906522496882
0.719	3.69211486005431
0.7195	3.66456184884579
0.72	3.84833041995462
0.7205	4.24604087547591
0.721	4.80826250384691
0.7215	5.4427014809215
0.722	6.03327619380195
0.7225	6.46476586251831
0.723	6.64743869567613
0.7235	6.5360663173853
0.724	6.13901183180432
0.7245	5.515346404451
0.725	4.76068433571244
0.7255	3.98500288662951
0.726	3.28754059523507
0.7265	2.73452805474459
0.727	2.34484708403587
0.7275	2.08688888083141
0.728	1.88730749491141
0.7285	1.64963173731454
0.729	1.27843280076718
0.7295	0.70346566567765
0.73	-0.101796986186643
0.7305	-1.1115391477149
0.731	-2.25091787670423
0.7315	-3.41062104924529
0.732	-4.46939052406512
0.7325	-5.31940850974306
0.733	-5.88878612464524
0.7335	-6.15605278467019
0.734	-6.1533721322553
0.7345	-5.95778630267755
0.735	-5.6725254206821
0.7355	-5.40268693678353
0.736	-5.23087044287927
0.7365	-5.19835469719116
0.737	-5.29612471218258
0.7375	-5.46779111689899
0.738	-5.62371085144896
0.7385	-5.66304393338452
0.739	-5.49865549995632
0.7395	-5.07911396755595
0.74	-4.40269594278448
0.7405	-3.52013545066007
0.741	-2.52543068924726
0.7415	-1.53675589745617
0.742	-0.671792656535569
0.7425	-0.0230747547379469
0.743	0.361059595061456
0.7435	0.485594874968402
0.744	0.405998788898931
0.7445	0.21410524924499
0.745	0.015985069046734
0.7455	-0.0931029837165262
0.746	-0.0509279213914601
0.7465	0.157425731639169
0.747	0.496467676829133
0.7475	0.889104301765367
0.748	1.23529596022552
0.7485	1.4362654188207
0.749	1.41867472846
0.7495	1.1531885583158
0.75	0.663122658240795
0.7505	0.0211433486571754
0.751	-0.665281518649506
0.7515	-1.27640421116784
0.752	-1.70558903086717
0.7525	-1.88181317586342
0.753	-1.78417471476656
0.7535	-1.44513276957659
0.754	-0.941780952706594
0.7545	-0.37719008692512
0.755	0.143876138606127
0.7555	0.539287960565507
0.756	0.768333118074042
0.7565	0.840650441513188
0.757	0.813272311911516
0.7575	0.776467964548443
0.758	0.83165386418843
0.7585	1.06646282681452
0.759	1.53272181514921
0.7595	2.23242841272265
0.76	3.11498890484705
0.7605	4.0864050934579
0.761	5.02836242931467
0.7615	5.82290514103738
0.762	6.37710406125945
0.7625	6.64212302387196
0.763	6.62237002866417
0.7635	6.37268660416413
0.764	5.98426365268977
0.7645	5.56254814443639
0.765	5.20223235004046
0.7655	4.96507742857949
0.766	4.86566509431787
0.7665	4.86834574673277
0.767	4.89607725054719
0.7675	4.84911543910141
0.768	4.62925173171798
0.7685	4.16401425905579
0.769	3.4252497836772
0.7695	2.43778446419649
0.77	1.27612889315962
0.7705	0.0499275441328466
0.771	-1.11857159311432
0.7715	-2.11992480795619
0.772	-2.88001636900946
0.7725	-3.37459591876884
0.773	-3.63255412197329
0.7735	-3.72723692884264
0.774	-3.75783366587671
0.7745	-3.82514167897665
0.775	-4.00729112590195
0.7755	-4.34101449747803
0.776	-4.81276651532273
0.7765	-5.36173441041233
0.777	-5.89404548586563
0.7775	-6.30490465486545
0.778	-6.5035692644436
0.7785	-6.43541035501955
0.779	-6.09596954178434
0.7795	-5.53374791341333
0.78	-4.84103929405267
0.7805	-4.13485491948744
0.781	-3.53225365240145
0.7815	-3.12567201515833
0.782	-2.96384831924815
0.7825	-3.04265501845104
0.783	-3.3078863401854
0.7835	-3.66931354594966
0.784	-4.02274422268946
0.7845	-4.27499479889038
0.785	-4.36602544432372
0.7855	-4.28314467450278
0.786	-4.06401636235333
0.7865	-3.7877760732682
0.787	-3.55629674181557
0.7875	-3.4699093529198
0.788	-3.60316322302326
0.7885	-3.98620949531564
0.789	-4.59611059177519
0.7895	-5.36011085354086
0.79	-6.17016875034827
0.7905	-6.90547523850701
0.791	-7.45785607809835
0.7915	-7.75429660503676
0.792	-7.77148659848458
0.7925	-7.53910948695724
0.793	-7.13117578013393
0.7935	-6.64743531889795
0.794	-6.1891703180046
0.7945	-5.83495193692139
0.795	-5.62194400752685
0.7955	-5.53705855051806
0.796	-5.52000202943619
0.7965	-5.47751817747111
0.797	-5.30555903396048
0.7975	-4.91429048820026
0.798	-4.25018053392836
0.7985	-3.31007856467795
0.799	-2.14402136204876
0.7995	-0.846077510923516
0.8	0.464723172043769
0.8005	1.66906137681717
0.801	2.67200706410304
0.8015	3.42211094146971
0.802	3.9205943180711
0.8025	4.2185899098024
0.803	4.40312071143212
0.8035	4.57507985494276
0.804	4.82430145103833
0.8045	5.2074723346608
0.805	5.7339763843186
0.8055	6.36293763897568
0.806	7.01215418389826
0.8065	7.57688166298549
0.807	7.95415964602759
0.8075	8.06709518901153
0.808	7.88351897527634
0.8085	7.4247103891795
0.809	6.76215549970049
0.8095	6.00303691597865
0.81	5.26773042781992
0.8105	4.664410275143
0.811	4.26652437591793
0.8115	4.0982418721074
0.812	4.13114892507755
0.8125	4.29289321881345
0.813	4.48574308590311
0.8135	4.61075993916186
0.814	4.59200206440762
0.8145	4.39517705129454
0.815	4.03643922846646
0.8155	3.57929422049253
0.816	3.12030590016111
0.8165	2.76687522342131
0.817	2.61218576178755
0.8175	2.71306880259378
0.818	3.07588069603991
0.8185	3.65365771721261
0.819	4.3552375182951
0.8195	5.06430126357498
0.82	5.66402315994633
0.8205	6.06173361546762
0.821	6.2080019185761
0.8215	6.10582413916229
0.822	5.80786868604574
0.8225	5.4024663323371
0.823	4.99160716333728
0.8235	4.66603383201447
0.824	4.48318029946547
0.8245	4.45304687426979
0.825	4.53527682795623
0.8255	4.64812554487031
0.826	4.68728000996425
0.8265	4.5502207947363
0.827	4.16053982402758
0.8275	3.4866282955606
0.828	2.5504301531522
0.8285	1.42422422955833
0.829	0.21613327058597
0.8295	-0.9523658666612
0.83	-1.97182947155747
0.8305	-2.76737068005374
0.831	-3.31321740688544
0.8315	-3.6360285570015
0.832	-3.80626786582433
0.8325	-3.91966909501388
0.833	-4.07309338465353
0.8335	-4.34036004467848
0.834	-4.75363271752611
0.8345	-5.29466364443675
0.835	-5.89793292843832
0.8355	-6.46498646696475
0.836	-6.88670197521812
0.8365	-7.06838718256199
0.837	-6.95195624452143
0.8375	-6.5300906470802
0.838	-5.84911835920517
0.8385	-4.99992127514373
0.839	-4.09891608522714
0.8395	-3.26342122756424
0.84	-2.58700320279277
0.8405	-2.12039603593089
0.841	-1.86230803100647
0.8415	-1.76216340521238
0.842	-1.73409218671678
0.8425	-1.6789062870768
0.843	-1.50897289030937
0.8435	-1.17023665737045
0.844	-0.656300741282283
0.8445	-0.0113022585112211
0.845	0.679107727287529
0.8455	1.30663643101266
0.846	1.76476481860025
0.8465	1.97311847163088
0.847	1.89620709155832
0.8475	1.55222696000616
0.848	1.00988845246931
0.8485	0.373965888639488
0.849	-0.237156803878847
0.8495	-0.716843927055033
0.85	-0.992708874098054
0.8505	-1.04115618152404
0.851	-0.890689026405716
0.8515	-0.613281552927046
0.852	-0.305849616137985
0.8525	-0.0661204358717108
0.853	0.0315180252251522
0.8535	-0.0453933548474106
0.854	-0.278658294465799
0.8545	-0.602597594681331
0.855	-0.918423391575087
0.8555	-1.11654357177334
0.856	-1.10169936729679
0.8565	-0.815181090825661
0.857	-0.249027218269698
0.8575	0.551060456792232
0.858	1.49477652242923
0.8585	2.4662022415437
0.859	3.34841455514092
0.8595	4.04812115271436
0.86	4.51472831957624
0.8605	4.74952775169869
0.861	4.80295492155846
0.8615	4.76060561085617
0.862	4.72127252892061
0.8625	4.77209053850113
0.863	4.96653849632532
0.8635	5.31038707398292
0.864	5.75885614493356
0.8645	6.22567080267719
0.865	6.60197176476964
0.8655	6.7807701685712
0.866	6.68135783430958
0.8665	6.26808516146195
0.867	5.55919990878799
0.8675	4.6237079313452
0.868	3.56695220153677
0.8685	2.50818272671694
0.869	1.55521729830637
0.8695	0.781952931857636
0.87	0.213829362978402
0.8705	-0.175479963623364
0.871	-0.455448934873528
0.8715	-0.720185393227003
0.872	-1.06432362901775
0.8725	-1.55890317877713
0.873	-2.23281470724411
0.8735	-3.06411427060185
0.874	-3.98324117363292
0.8745	-4.88744120915787
0.875	-5.6631226582408
0.8755	-6.21104698284886
0.876	-6.46859804766158
0.8765	-6.42403394059354
0.877	-6.11945299362184
0.8775	-5.64178199662465
0.878	-5.10382984971442
0.8785	-4.61971761502784
0.879	-4.28027680179263
0.8795	-4.13400849868415
0.88	-4.17791663581188
0.8805	-4.36026242724365
0.881	-4.59455318258266
0.8815	-4.78150354749717
0.882	-4.83388080461898
0.8825	-4.69848655078988
0.883	-4.37018587036662
0.8835	-3.89472105370587
0.884	-3.35962156444867
0.8845	-2.8752553841612
0.885	-2.55033270433201
0.8855	-2.46745193451107
0.886	-2.66427694762415
0.8865	-3.12465341502741
0.887	-3.78170424957178
0.8875	-4.53220888310101
0.888	-5.25899475536211
0.8885	-5.85624198068647
0.889	-6.25194212411403
0.8895	-6.42241038372207
0.89	-6.39557625810448
0.8905	-6.24235258026621
0.891	-6.05811666336916
0.8915	-5.93860386504505
0.892	-5.95579385849287
0.8925	-6.13937007222806
0.893	-6.46805312189314
0.8935	-6.87284282665417
0.894	-7.25146984818582
0.8945	-7.49078346926024
0.895	-7.49197649289768
0.8955	-7.19289008285691
0.896	-6.5823015596174
0.8965	-5.70292568522732
0.897	-4.64243637571968
0.8975	-3.51455107347107
0.898	-2.43448779393665
0.8985	-1.49438582468624
0.899	-0.744281947319575
0.8995	-0.182954852682721
0.9	0.239315664287558
0.9005	0.606761846635958
0.901	1.0161755317642
0.9015	1.55207845609888
0.902	2.26476278573225
0.9025	3.15629037962118
0.903	4.17771320367591
0.9035	5.23820251318355
0.904	6.22404086576752
0.9045	7.02316507465251
0.905	7.54966912431031
0.9055	7.76267705370486
0.906	7.67527684213906
0.9065	7.35147415522928
0.907	6.89186011584638
0.9075	6.41126365667268
0.908	6.01348648990551
0.9085	5.76887885684065
0.909	5.69985596951928
0.9095	5.77762940822244
0.91	5.93085308606071
0.9105	6.06414968987218
0.911	6.08221711590964
0.9115	5.91393461209911
0.912	5.53088833980673
0.9125	4.95601587705425
0.913	4.2603355781469
0.9135	3.54846040898065
0.914	2.93617053206877
0.9145	2.52514456592371
0.915	2.38060769612761
0.9155	2.51699469031131
0.916	2.8948983924049
0.9165	3.4299978816621
0.917	4.01192517651673
0.9175	4.52876154258549
0.918	4.89157343603162
0.9185	5.05339713194179
0.919	5.0183601765359
0.9195	4.83889375581876
0.92	4.60172362976512
0.9205	4.40590208312877
0.921	4.33796943320527
0.9215	4.44999260682344
0.922	4.74556915586453
0.9225	5.17705882458089
0.923	5.65472982157807
0.9235	6.06577324674365
0.924	6.29887303945718
0.9245	6.2687396142615
0.925	5.93501624268541
0.9255	5.3112482031111
0.926	4.46187250220804
0.9265	3.48792126455508
0.927	2.50470829168873
0.9275	1.61659581018977
0.928	0.894598620813353
0.9285	0.361924699377115
0.929	-0.0092742371702404
0.9295	-0.289243208420404
0.93	-0.57209005682829
0.9305	-0.951677940062034
0.931	-1.49752466689373
0.9315	-2.23628914227232
0.932	-3.14314520758353
0.9325	-4.14507660277009
0.933	-5.13539291483475
0.9335	-5.99619157701733
0.934	-6.62366520289694
0.9345	-6.9504951767756
0.935	-6.96023245861953
0.9355	-6.69039397472096
0.936	-6.22357931697733
0.9365	-5.66864776783281
0.937	-5.13626350452972
0.9375	-4.71439790708849
0.938	-4.44937894447598
0.9385	-4.33679861690293
0.939	-4.32432359298335
0.9395	-4.32572075774545
0.94	-4.24283473513162
0.9405	-3.99042852130172
0.941	-3.51813956334532
0.9415	-2.82446293539359
0.942	-1.95949969447299
0.9425	-1.015783628836
0.943	-0.10923347558019
0.9435	0.645456082621264
0.944	1.15939199870943
0.9445	1.38843715621796
0.945	1.34223038552832
0.9455	1.08122892325645
0.946	0.702465288419036
0.9465	0.31728693929203
0.947	0.0261746061874869
0.9475	-0.103604572332686
0.948	-0.0524110777119024
0.9485	0.148558380883277
0.949	0.425965854361948
0.9495	0.682895487674151
0.95	0.822983865893656
0.9505	0.774536558467672
0.951	0.509050388323467
0.9515	0.0498411053137493
0.952	-0.531257123894196
0.9525	-1.12841996605293
0.953	-1.6243135071137
0.9535	-1.91542584021824
0.954	-1.93448982680465
0.9545	-1.66489712486255
0.955	-1.1438308993313
0.9555	-0.453420913532547
0.956	0.298040047432395
0.9565	1.00051164916605
0.957	1.56666552172201
0.9575	1.95079987152142
0.958	2.15789918067002
0.9585	2.24079473378749
0.959	2.2861150249597
0.9595	2.39228962037551
0.96	2.64469583420541
0.9605	3.09369621935984
0.961	3.74065539137725
0.9615	4.53519810309996
0.962	5.3843951871614
0.9625	6.17182995323032
0.963	6.78223123631703
0.9635	7.12607981397463
0.964	7.15859555966274
0.9645	6.88879346091798
0.965	6.37656425701343
0.9655	5.71847063838999
0.966	5.02552630197073
0.9665	4.39805267609112
0.967	3.90336837644914
0.9675	3.56140840116399
0.968	3.34154469378056
0.9685	3.17130538495774
0.969	2.95495671303555
0.9695	2.59764567184935
0.97	2.02952210297011
0.9705	1.22425945110582
0.971	0.207673723367267
0.9715	-0.945592900983214
0.972	-2.12662315919896
0.9725	-3.21473471111598
0.973	-4.10284719261494
0.9735	-4.71994580294069
0.974	-5.04554070381414
0.9745	-5.11284871691408
0.975	-5
0.9755	-4.81130756811967
0.976	-4.65290530766987
0.9765	-4.60834120060183
0.977	-4.71971357889266
0.9775	-4.97865933838386
0.978	-5.32923735747063
0.9785	-5.68201714520906
0.979	-5.93610833413148
0.9795	-6.00404098405498
0.98	-5.83374816815073
0.9805	-5.42256195742486
0.981	-4.81996069033887
0.9815	-4.11838088925638
0.982	-3.4341413898898
0.9825	-2.88279381079817
0.983	-2.55449313037491
0.9835	-2.49498163897669
0.984	-2.69649890620787
0.9845	-3.10066289191741
0.985	-3.61263223451322
0.9855	-4.12328346684992
0.986	-4.53430943299498
0.9865	-4.78048494736626
0.987	-4.844003779753
0.9875	-4.75761639085722
0.988	-4.59587209712132
0.9885	-4.45650256595728
0.989	-4.43624938412232
0.9895	-4.60671764373036
0.99	-4.9958368433753
0.9905	-5.57922992202542
0.991	-6.28352417112538
0.9915	-7.00090339522626
0.992	-7.61162539083172
0.9925	-8.00940255759889
0.993	-8.12388465423199
0.9935	-7.93514235683538
0.994	-7.47687735594203
0.9945	-6.82766081101944
0.995	-6.09223707816849
0.9955	-5.3771973428652
0.996	-4.76660881962569
0.9965	-4.30318627049814
0.997	-3.97931371747889
0.9975	-3.73995858122728
0.998	-3.49678732411786
0.9985	-3.15021735702509
0.999	-2.61431443269041
0.9995	-1.83878638502157
1	-0.822983865893656
1.0005	0.381354338879748
1.001	1.67929819000499
1.0015	2.95181787082806
1.002	4.08045552572396
1.0025	4.9719831196129
1.003	5.5774526184051
1.0035	5.90132517142435
1.004	5.9986333580113
1.0045	5.9608655444713
1.005	5.89383759197147
1.0055	5.89264456833403
1.006	6.01944530980021
1.0065	6.28917462504807
1.007	6.66645260809017
1.0075	7.07438631491347
1.008	7.41322590463469
1.0085	7.58457159683236
1.009	7.51554870951099
1.0095	7.17736882295163
1.01	6.59397574430151
1.0105	5.83874218211597
1.011	5.01991758572842
1.0115	4.25810307976026
1.012	3.6608558544359
1.0125	3.3001843447154
1.013	3.19803604796568
1.0135	3.32305290122444
1.014	3.59929319030956
1.0145	3.92488398065289
1.015	4.19630043611932
1.0155	4.33268743030302
1.016	4.29463780713408
1.0165	4.0931205399029
1.017	3.78651766876052
1.0175	3.46646201240427
1.018	3.23574190369277
1.0185	3.18336464657096
1.019	3.36252864419705
1.0195	3.77659422563755
1.02	4.3763161220089
1.0205	5.06902474136956
1.021	5.73770884793445
1.0215	6.26568534681515
1.022	6.56126189585624
1.0225	6.57679823931007
1.023	6.31785247981887
1.0235	5.84036573898744
1.024	5.23657350927597
1.0245	4.61290808192265
1.025	4.06498375731459
1.0255	3.65541667077226
1.026	3.39957297202683
1.0265	3.26251375679887
1.027	3.16783094992952
1.0275	3.01633522491895
1.028	2.71029136080506
1.0285	2.17761743936883
1.029	1.39046517755894
1.0295	0.373879449820391
1.03	-0.797497564584501
1.0305	-2.01397747024325
1.031	-3.15335619923258
1.0315	-4.10632162764315
1.032	-4.79897673992238
1.0325	-5.2073761329513
1.033	-5.36080042259096
1.0335	-5.33306891877653
1.034	-5.22392578816776
1.0345	-5.13480243678389
1.035	-5.14453971862782
1.0355	-5.29065455999177
1.036	-5.56045665873653
1.0365	-5.89405527558902
1.037	-6.19856303471093
1.0375	-6.37022943942734
1.038	-6.31941142984681
1.0385	-5.99263014924178
1.039	-5.38662312316456
1.0395	-4.55112826550166
1.04	-3.57971207689082
1.0405	-2.59068910657253
1.041	-1.70244682335361
1.0415	-1.00877019540188
1.042	-0.559760279743811
1.0425	-0.352660970595206
1.043	-0.334640983336401
1.0435	-0.416843447559951
1.044	-0.496439533629422
1.0445	-0.481595329152867
1.045	-0.313601146810525
1.0455	0.0189293930752322
1.046	0.477057780662825
1.0465	0.980409597532825
1.047	1.42591402091667
1.0475	1.71208816765902
1.048	1.76328166227981
1.0485	1.54829779561246
1.049	1.08908851260274
1.0495	0.45748797991794
1.05	-0.239315664287558
1.0505	-0.881294973871178
1.051	-1.36098209704736
1.0515	-1.6059904270251
1.052	-1.59355665407541
1.0525	-1.35382747380914
1.053	-0.961190848872902
1.0535	-0.515686425489057
1.054	-0.118797086812937
1.0545	0.150795615129165
1.055	0.255908515397886
1.0555	0.209701744708248
1.056	0.0726325396761845
1.0565	-0.061787881015165
1.057	-0.0891660106168366
1.0575	0.0807673861505861
1.058	0.502067648331171
1.0585	1.17849520360628
1.059	2.06070751720349
1.0595	3.0554122786163
1.06	4.04443524893459
1.0605	4.90938895935155
1.061	5.55634813136896
1.0615	5.93493751782914
1.062	6.0475178454022
1.0625	5.94642244547411
1.063	5.71993170613582
1.0635	5.47024828163578
1.064	5.28856307429191
1.0645	5.23296192857913
1.065	5.31426472683222
1.0655	5.49306313063378
1.066	5.68864896021153
1.0665	5.7977920908203
1.067	5.71906111644085
1.0675	5.3771011411557
1.068	4.74128410850974
1.0685	3.83442804319853
1.069	2.72954920527934
1.0695	1.53534614166813
1.07	0.373690570631263
1.0705	-0.645773034265011
1.071	-1.44815780897158
1.0715	-2.00789243116443
1.072	-2.35203066695518
1.0725	-2.55161205287518
1.073	-2.70310777788576
1.0735	-2.90425306294898
1.074	-3.22984796382243
1.0745	-3.71310930218489
1.075	-4.33687734175921
1.0755	-5.03671507587589
1.076	-5.71520483785108
1.0765	-6.26417273294068
